STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
149,Lava,Iris 400s,https://www.gsmarena.com/lava_iris_400s-6770.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-400s.jpg,Success,
150,Lava,Iris 352 Flair,https://www.gsmarena.com/lava_iris_352_flair-6769.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-352.jpg,Success,
151,Lava,Iris 404 Flair,https://www.gsmarena.com/lava_iris_404_flair-6768.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-404f.jpg,Success,
152,Lava,Iris 400Q,https://www.gsmarena.com/lava_iris_400q-6767.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-400q.jpg,Success,
153,Lava,Iris 410,https://www.gsmarena.com/lava_iris_410-6766.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-410.jpg,Success,
154,Lava,Iris Fuel 50,https://www.gsmarena.com/lava_iris_fuel_50-6765.php,https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-50.jpg,Success,
155,Lava,Iris 310 Style,https://www.gsmarena.com/lava_iris_310_style-6668.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-310.jpg,Success,
156,Lava,Iris 360 Music,https://www.gsmarena.com/lava_iris_360_music-6667.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-360.jpg,Success,
157,Lava,Iris 460,https://www.gsmarena.com/lava_iris_460-6666.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-460.jpg,Success,
158,Lava,Iris X5,https://www.gsmarena.com/lava_iris_x5-6628.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x5.jpg,Success,
159,Lava,Iris Pro 30+,https://www.gsmarena.com/lava_iris_pro_30+-6605.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-30-plus.jpg,Success,
160,Lava,Iris 402e,https://www.gsmarena.com/lava_iris_402e-6468.php,https://fdn2.gsmarena.com/vv/bigpic/lava-402e.jpg,Success,
161,Lava,Iris 350m,https://www.gsmarena.com/lava_iris_350m-6469.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-350m.jpg,Success,
162,Lava,3G 412,https://www.gsmarena.com/lava_3g_412-6470.php,https://fdn2.gsmarena.com/vv/bigpic/lava-3g-412.jpg,Success,
163,Lava,Iris X1,https://www.gsmarena.com/lava_iris_x1-6399.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x11.jpg,Success,
164,Lava,3G 415,https://www.gsmarena.com/lava_3g_415-6393.php,https://fdn2.gsmarena.com/vv/bigpic/lava-3g-415.jpg,Success,
165,Lava,3G 354,https://www.gsmarena.com/lava_3g_354-6392.php,https://fdn2.gsmarena.com/vv/bigpic/lava-3g-354.jpg,Success,
166,Lava,Iris 504q+,https://www.gsmarena.com/lava_iris_504q+-6350.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-504q-plus.jpg,Success,
167,Lava,Iris 356,https://www.gsmarena.com/lava_iris_356-6349.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-356.jpg,Success,
168,Lava,Iris 450 Colour,https://www.gsmarena.com/lava_iris_450_colour-6299.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-450.jpg,Success,
169,Lava,Iris 406Q,https://www.gsmarena.com/lava_iris_406q-6298.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-406q.jpg,Success,
170,Lava,Iris 550Q,https://www.gsmarena.com/lava_iris_550q-6253.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-550q.jpg,Success,
171,Lava,Iris Pro 20,https://www.gsmarena.com/lava_iris_pro_20-6300.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-20.jpg,Success,
172,Lava,Iris Pro 30,https://www.gsmarena.com/lava_iris_pro_30-6301.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-30.jpg,Success,
173,Lava,Iris 401e,https://www.gsmarena.com/lava_iris_401e-6302.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-401e.jpg,Success,
174,Lava,Iris 349S,https://www.gsmarena.com/lava_iris_349s-6303.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349s.jpg,Success,
175,Lava,Iris 349+,https://www.gsmarena.com/lava_iris_349+-6304.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349-plus.jpg,Success,
176,Lava,Iris 404e,https://www.gsmarena.com/lava_iris_404e-6305.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-404.jpg,Success,
