STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
18,QMobile,Noir i6 Metal HD,https://www.gsmarena.com/qmobile_noir_i6_metal_hd-8359.php,https://fdn2.gsmarena.com/vv/bigpic/QMobile_Noir_i6_Metal_HD.jpg,Success,
19,QMobile,Noir A6,https://www.gsmarena.com/qmobile_noir_a6-8360.php,https://fdn2.gsmarena.com/vv/bigpic/QMobile_Noir_A6.jpg,Success,
20,QMobile,Noir S9,https://www.gsmarena.com/qmobile_noir_s9-8027.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9-plus.jpg,Success,
21,QMobile,Noir Z9 Plus,https://www.gsmarena.com/qmobile_noir_z9_plus-8026.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9-plus1.jpg,Success,
22,QMobile,Noir Z12,https://www.gsmarena.com/qmobile_noir_z12-7985.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z12.jpg,Success,
23,QMobile,Noir Z10,https://www.gsmarena.com/qmobile_noir_z10-7874.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z10.jpg,Success,
24,QMobile,Noir E8,https://www.gsmarena.com/qmobile_noir_e8-7787.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-e8.jpg,Success,
25,QMobile,Noir S2,https://www.gsmarena.com/qmobile_noir_s2-7786.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s2.jpg,Success,
26,QMobile,Noir S5,https://www.gsmarena.com/qmobile_noir_s5-7500.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s5.jpg,Success,
27,QMobile,Linq L15,https://www.gsmarena.com/qmobile_linq_l15-7458.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-l15.jpg,Success,
28,QMobile,Noir Z9,https://www.gsmarena.com/qmobile_noir_z9-7429.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9.jpg,Success,
29,QMobile,A1,https://www.gsmarena.com/qmobile_a1-7397.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-a1.jpg,Success,
