STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
81,vivo,T4 Lite,https://www.gsmarena.com/vivo_t4_lite_5g-13961.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t4-lite.jpg,Success,
82,vivo,X200 FE,https://www.gsmarena.com/vivo_x200_fe_5g-13847.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x200-fe.jpg,Success,
83,vivo,Y400 Pro,https://www.gsmarena.com/vivo_y400_pro_5g-13941.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y400-pro.jpg,Success,
84,vivo,iQOO Z10 Lite,https://www.gsmarena.com/vivo_iqoo_z10_lite_5g-13959.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z10-lite.jpg,Success,
85,vivo,T4 Ultra,https://www.gsmarena.com/vivo_t4_ultra_5g-13927.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t-4-ultra.jpg,Success,
86,vivo,Y19s Pro,https://www.gsmarena.com/vivo_y19s_pro-13942.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y19s.jpg,Success,
87,vivo,Pad5,https://www.gsmarena.com/vivo_pad5-13921.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-pad5.jpg,Success,
88,vivo,S30 Pro mini,https://www.gsmarena.com/vivo_s30_pro_mini_5g-13920.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s30-pro-mini.jpg,Success,
89,vivo,S30,https://www.gsmarena.com/vivo_s30_5g-13919.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-s30.jpg,Success,
90,vivo,iQOO Neo 10,https://www.gsmarena.com/vivo_iqoo_neo_10_5g-13904.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo-10.jpg,Success,
91,vivo,IQOO Pad5 Pro,https://www.gsmarena.com/vivo_iqoo_pad5_pro-13887.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-pad5-pro.jpg,Success,
92,vivo,IQOO Pad5,https://www.gsmarena.com/vivo_iqoo_pad5-13888.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-pad5.jpg,Success,
93,vivo,iQOO Neo10 Pro+ (China),https://www.gsmarena.com/vivo_iqoo_neo10_pro+_(china)-13882.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo10-pro-plus-cn.jpg,Success,
94,vivo,Y300 GT,https://www.gsmarena.com/vivo_y300_gt_5g-13857.php,https://fdn2.gsmarena.com/vv/bigpic/vivoiy300-gt.jpg,Success,
95,vivo,Y19,https://www.gsmarena.com/vivo_y19_5g-13828.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y04.jpg,Success,
96,vivo,iQOO Z10 Turbo Pro,https://www.gsmarena.com/vivo_iqoo_z10_turbo_pro_5g-13800.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z10-turbo-pro.jpg,Success,
97,vivo,iQOO Z10 Turbo,https://www.gsmarena.com/vivo_iqoo_z10_turbo_5g-13822.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z10-turbo.jpg,Success,
98,vivo,T4,https://www.gsmarena.com/vivo_t4_5g-13781.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t4.jpg,Success,
99,vivo,X200 Ultra,https://www.gsmarena.com/vivo_x200_ultra-13762.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x200-ultra.jpg,Success,
