STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
122,Micromax,A65 Bolt,https://www.gsmarena.com/micromax_a65_bolt-6625.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-a65.jpg,Success,
123,Micromax,A108 Canvas L,https://www.gsmarena.com/micromax_a108_canvas_l-6537.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-l-a108.jpg,Success,
124,Micromax,A190 Canvas HD Plus,https://www.gsmarena.com/micromax_a190_canvas_hd_plus-6510.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a190-canvas-hd-plus.jpg,Success,
125,Micromax,A093 Canvas Fire,https://www.gsmarena.com/micromax_a093_canvas_fire-6500.php,https://fdn2.gsmarena.com/vv/bigpic/Micromax-Canvas-Fire-A093.jpg,Success,
126,Micromax,A300 Canvas Gold,https://www.gsmarena.com/micromax_a300_canvas_gold-6452.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a300.jpg,Success,
127,Micromax,Canvas Win W121,https://www.gsmarena.com/micromax_canvas_win_w121-6444.php,https://fdn2.gsmarena.com/vv/bigpic/MicroMax-Canvas-Win-W121.jpg,Success,
128,Micromax,Canvas Win W092,https://www.gsmarena.com/micromax_canvas_win_w092-6445.php,https://fdn2.gsmarena.com/vv/bigpic/MicroMax-Canvas-Win-W091.jpg,Success,
129,Micromax,A089 Bolt,https://www.gsmarena.com/micromax_a089_bolt-6418.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a089.jpg,Success,
130,Micromax,A106 Unite 2,https://www.gsmarena.com/micromax_a106_unite_2-6382.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a106-unite-2.jpg,Success,
131,Micromax,A105 Canvas Entice,https://www.gsmarena.com/micromax_a105_canvas_entice-6436.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a105.jpg,Success,
132,Micromax,X352,https://www.gsmarena.com/micromax_x352-6364.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x352.jpg,Success,
133,Micromax,A121 Canvas Elanza 2,https://www.gsmarena.com/micromax_a121_canvas_elanza_2-6362.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-elanza-2-a121.jpg,Success,
134,Micromax,A120 Canvas 2 Colors,https://www.gsmarena.com/micromax_a120_canvas_2_colors-6363.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-2-colors-a120.jpg,Success,
