STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
143,BLU,Dash L3,https://www.gsmarena.com/blu_dash_l3-8555.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dl3.jpg,Success,
144,BLU,Advance 4.0 L3,https://www.gsmarena.com/blu_advance_4_0_l3-8553.php,https://fdn2.gsmarena.com/vv/bigpic/blu-a4-l3.jpg,Success,
145,BLU,Vivo XL2,https://www.gsmarena.com/blu_vivo_xl2-8544.php,https://fdn2.gsmarena.com/vv/bigpic/blu-v-xl2.jpg,Success,
146,BLU,Vivo 5 Mini,https://www.gsmarena.com/blu_vivo_5_mini-8541.php,https://fdn2.gsmarena.com/vv/bigpic/blu-v5m.jpg,Success,
147,BLU,Grand Max,https://www.gsmarena.com/blu_grand_max-8557.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gm50.jpg,Success,
148,BLU,Grand Energy,https://www.gsmarena.com/blu_grand_energy-8556.php,https://fdn2.gsmarena.com/vv/bigpic/blu-ge.jpg,Success,
149,BLU,Grand M,https://www.gsmarena.com/blu_grand_m-8534.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gm.jpg,Success,
150,BLU,Grand X,https://www.gsmarena.com/blu_grand_x-8533.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gx5.jpg,Success,
151,BLU,Studio J5,https://www.gsmarena.com/blu_studio_j5-8527.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sj5.jpg,Success,
152,BLU,Tank Xtreme 5.0,https://www.gsmarena.com/blu_tank_xtreme_5_0-8524.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tx5.jpg,Success,
153,BLU,Tank Xtreme 4.0,https://www.gsmarena.com/blu_tank_xtreme_4_0-8525.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tx4.jpg,Success,
154,BLU,Tank Xtreme 2.4,https://www.gsmarena.com/blu_tank_xtreme_2_4-8526.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tx24.jpg,Success,
155,BLU,Energy X Plus 2,https://www.gsmarena.com/blu_energy_x_plus_2-8496.php,https://fdn2.gsmarena.com/vv/bigpic/blu-exp2.jpg,Success,
156,BLU,Studio Max,https://www.gsmarena.com/blu_studio_max-8462.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sm.jpg,Success,
157,BLU,Studio G2 HD,https://www.gsmarena.com/blu_studio_g2_hd-8461.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sg2hd11.jpg,Success,
158,BLU,Life Max,https://www.gsmarena.com/blu_life_max-8460.php,https://fdn2.gsmarena.com/vv/bigpic/blu-lm.jpg,Success,
159,BLU,Advance 4.0 M,https://www.gsmarena.com/blu_advance_4_0_m-8459.php,https://fdn2.gsmarena.com/vv/bigpic/blu-a40m.jpg,Success,
160,BLU,Dash XL,https://www.gsmarena.com/blu_dash_xl-8457.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dxl.jpg,Success,
161,BLU,Dash G,https://www.gsmarena.com/blu_dash_g-8456.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dg.jpg,Success,
162,BLU,Vivo 6,https://www.gsmarena.com/blu_vivo_6-8426.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo6.jpg,Success,
163,BLU,Studio XL2,https://www.gsmarena.com/blu_studio_xl2-8427.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sxl2.jpg,Success,
164,BLU,Studio G Max,https://www.gsmarena.com/blu_studio_g_max-8428.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sgm.jpg,Success,
165,BLU,Studio G Plus HD,https://www.gsmarena.com/blu_studio_g_plus_hd-8429.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sgphd.jpg,Success,
166,BLU,Life One X2,https://www.gsmarena.com/blu_life_one_x2-8349.php,https://fdn2.gsmarena.com/vv/bigpic/blu-life-one-x2.jpg,Success,
167,BLU,Vivo 5R,https://www.gsmarena.com/blu_vivo_5r-8338.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-5r.jpg,Success,
168,BLU,Pure XR,https://www.gsmarena.com/blu_pure_xr-8296.php,https://fdn2.gsmarena.com/vv/bigpic/blu-pure-xr.jpg,Success,
169,BLU,Studio G HD LTE,https://www.gsmarena.com/blu_studio_g_hd_lte-8322.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-g-hd-lte.jpg,Success,
